jr|2|20|Já há muito quebrei o teu jugo, rompi as tuas cordas, e disseste: Não servirei! Contudo, em todo monte elevado e debaixo de toda árvore frondosa te deitaste, prostituindo-te.
jr|2|21|Eu mesmo te plantei como videira escolhida, uma semente inteiramente genuína. Como te tornaste contra mim em ramos degenerados de uma videira não cultivada?
jr|2|22|Ainda que te laves com soda, e uses muito sabão, a mancha da tua maldade permanece diante de mim, diz o SENHOR Deus.
jr|2|23|Como podes dizer: Não me contaminei nem corri atrás dos baalins? Vê as tuas pegadas no vale, reconhece os teus atos. És uma dromedária nova e ligeira, que anda desviando os seus caminhos,
jr|2|24|uma jumenta selvagem acostumada ao deserto e que fareja o vento no auge do cio; quem lhe pode impedir o desejo? Os que a procuram nem precisam se cansar, pois a acharão no mês do seu cio.
jr|2|25|Evita que o teu pé ande descalço e que a tua garganta tenha sede. Mas tu dizes: Não há esperança, porque tenho amado deuses estrangeiros e continuarei indo atrás deles.
jr|2|26|Assim como o ladrão fica envergonhado quando é flagrado, assim se envergonhará a casa de Israel; eles, seus reis, seus príncipes, seus sacerdotes e seus profetas.
jr|2|27|Eles dizem à madeira: Tu és meu pai; e à pedra: Tu me geraste. Eles me viraram as costas e não o rosto, mas no tempo de aflição me dirão: Levanta-te e salva-nos.
jr|2|28|Mas onde estão os teus deuses que fizeste para ti? Que se levantem e te salvem no tempo da tua aflição, porque os teus deuses, ó Judá, são tão numerosos como as tuas cidades.
jr|2|29|Por que entrais em discórdia comigo? Todos vos rebelastes contra mim, diz o SENHOR.
jr|2|30|Em vão castiguei vossos filhos; eles não aceitaram a correção. Vossa espada devorou vossos profetas como um leão destruidor.
jr|2|31|Vós que sois desta geração, considerai a palavra do SENHOR: Por acaso tenho sido um deserto para Israel? Uma terra de densa escuridão? Por que o meu povo diz: Não mais nos sujeitaremos; não retornaremos mais a ti?
jr|2|32|Por acaso a jovem se esquece dos seus enfeites, ou a noiva, dos seus adereços? Todavia, o meu povo se esqueceu de mim por dias sem fim.
jr|2|33|Como te esforças para buscar o amor! Ensinaste os teus caminhos até às mulheres perdidas.
jr|2|34|Até na barra das tuas roupas se achou o sangue dos pobres inocentes, e tu não os flagrastes arrombando casas. Mas, apesar de todas essas coisas,
jr|2|35|ainda dizes: Sou inocente; certamente a sua ira se desviou de mim. Eu entrarei em juízo contigo, porque dizes: Não pequei.
jr|2|36|Por que te desvias tanto, mudando o teu caminho? Ficarás decepcionada com o Egito, assim como te decepcionaste com a Assíria.
jr|2|37|Com as mãos na cabeça deixarás aquele lugar também, porque o SENHOR rejeitou aqueles em quem confias, e não prosperarás com eles.
jr|3|1|Eles dizem: Se um homem rejeitar sua mulher, e ela se separar dele e se ajuntar a outro homem, por acaso ele voltará para ela? Aquela terra não ficaria inteiramente contaminada? Tu te prostituíste com muitos amantes, mas, ainda assim, volta para mim, diz o SENHOR.
jr|3|2|Levanta os teus olhos para os lugares altos e vê: Onde não te deitaste? Nos caminhos te assentavas, esperando-os, como o beduíno no deserto. Manchaste a terra com a tua prostituição e com a tua maldade.
jr|3|3|Por isso, as chuvas fortes foram retidas, e a chuva de primavera não veio. Mas tens o semblante de uma prostituta e não sentes vergonha.
jr|3|4|Não me invocaste há pouco, dizendo: Meu pai, tu és amigo achegado da minha juventude!
jr|3|5|Reterás para sempre a tua ira, ou guardarás para sempre a tua indignação? Falaste assim, mas tens cometido todo o mal possível.
jr|3|6|Disse-me ainda o SENHOR nos dias do rei Josias: Viste o que fez Israel, a rebelde? Ela se dirigiu a todo monte alto e prostituiu-se debaixo de toda árvore frondosa.
jr|3|7|E eu disse: Depois de fazer tudo isso voltará para mim, mas ela não voltou. E Judá, sua irmã infiel, viu isso.
jr|3|8|Ela viu que, por causa de tudo isso, porque a rebelde Israel cometeu adultério, eu a mandei embora e lhe dei sua carta de divórcio. Porém sua irmã, a infiel Judá, não temeu e também se entregou à prostituição.
jr|3|9|E pela leviandade da sua prostituição contaminou a terra, porque adulterou com ídolos de pedra e de madeira.
jr|3|10|Contudo, apesar de tudo isso, Judá, sua irmã infiel, não voltou para mim de todo o coração, mas com fingimento, diz o SENHOR.
jr|3|11|E o SENHOR me disse: A rebelde Israel mostrou-se mais justa do que a infiel Judá.
jr|3|12|Vai e proclama estas palavras para a região do norte: Volta, ó rebelde Israel, diz o SENHOR. Não te tratarei com ira, porque sou fiel, diz o SENHOR, e não guardarei para sempre o rancor.
jr|3|13|Apenas reconhece que foste rebelde contra o SENHOR, teu Deus, e que te prostituíste com deuses estrangeiros debaixo de toda árvore frondosa e não deste ouvidos à minha voz, diz o SENHOR.
jr|3|14|Voltai, ó filhos rebeldes, diz o SENHOR, pois sou como o vosso mestre. Tomarei um de cada cidade e dois de cada família, e vos levarei a Sião,
jr|3|15|e vos darei pastores segundo o meu coração, que vos guiarão com conhecimento e discernimento.
jr|3|16|E, naqueles dias, quando vos tiverdes multiplicado e frutificado na terra, diz o SENHOR, nunca mais se dirá: A arca da aliança do SENHOR! Ela não mais lhes virá ao pensamento, nem dela se lembrarão, nem a visitarão, nem se fará outra.
jr|3|17|Naquele tempo chamarão a Jerusalém o trono do SENHOR, e todas as nações nela se reunirão por causa do nome do SENHOR. Não mais andarão conforme a teimosia do seu coração maligno.
jr|3|18|Naqueles dias, a casa de Judá andará com a casa de Israel, e virão juntas da terra do norte para a terra que dei como herança a vossos pais.
jr|3|19|Pensei como te incluiria entre os filhos e te daria a terra desejável, a mais bela herança das nações. Também pensei que me chamarias de meu Pai e que não te afastarias de mim.
jr|3|20|Mas, assim como a mulher que trai o marido, tu me tens traído, ó casa de Israel, diz o SENHOR.
jr|3|21|Nos lugares altos se ouve uma voz; são as súplicas e o choro dos israelitas, pois perverteram o seu caminho e se esqueceram do SENHOR, seu Deus.
jr|3|22|Voltai, ó filhos rebeldes, e curarei a vossa rebeldia. Eles responderam: Aqui estamos, voltamos a ti, porque tu és o SENHOR, nosso Deus.
jr|3|23|Certamente a idolatria nas colinas e a agitação nos montes são falsidade; o SENHOR, nosso Deus, é a salvação de Israel.
jr|3|24|Mas desde a nossa juventude, Baal, a coisa vergonhosa, tem devorado o trabalho de nossos pais, suas ovelhas e seu gado, seus filhos e suas filhas.
jr|3|25|Deitemo-nos em nossa vergonha, e cubra-nos a nossa confusão, pois temos pecado contra o SENHOR, nosso Deus, nós e nossos pais, desde a nossa juventude até o dia de hoje, e desobedecemos à voz do SENHOR, nosso Deus.
jr|4|1|Se voltares, ó Israel, diz o SENHOR, volta para mim. Se tirares os teus ídolos abomináveis de diante de mim, e não andares mais vagueando,
jr|4|2|e se em verdade, em justiça e em retidão jurares: Tão certo como vive o SENHOR, então nele as nações serão abençoadas e nele exultarão.
jr|4|3|Porque assim diz o SENHOR aos homens de Judá e de Jerusalém: Lavrai o vosso campo novo e não semeeis entre espinhos.
jr|4|4|Circuncidai-vos ao SENHOR e circuncidai o coração, ó homens de Judá e moradores de Jerusalém, para que a minha ira não sobrevenha como fogo e arda, sem que ninguém o possa apagar, por causa da maldade dos vossos atos.
jr|4|5|Anunciai em Judá, publicai em Jerusalém e dizei: Tocai a trombeta na terra, gritai em alta voz: Reuni-vos! Entremos nas cidades fortificadas.
jr|4|6|Levantai o sinal: Para Sião! Buscai refúgio, não demoreis; porque trago do norte uma calamidade, uma grande destruição.
jr|4|7|Um leão subiu da sua toca, um destruidor de nações. Ele já partiu, saiu do seu lugar para arruinar a tua terra, para que as tuas cidades sejam destruídas e ninguém habite nelas.
jr|4|8|Por isso, vesti-vos de pano de saco, lamentai e chorai, porque o fogo da ira do SENHOR não se desviou de nós.
jr|4|9|Naquele dia, diz o SENHOR, fraquejará o coração do rei e dos seus oficiais; os sacerdotes ficarão aterrorizados, e os profetas, perturbados.
jr|4|10|Então eu disse: Ah, SENHOR Deus, tu enganaste inteiramente este povo e Jerusalém, dizendo: Tereis paz; entretanto a espada já nos fere a garganta.
jr|4|11|Naquele tempo se dirá a este povo e a Jerusalém: Um vento abrasador, vindo das dunas do deserto, sopra na direção da filha do meu povo, não para peneirar nem para limpar.
jr|4|12|Um vento mais forte que este virá da minha parte. Agora eu mesmo pronunciarei juízos contra eles.
jr|4|13|Vem subindo como nuvens, as suas carruagens são como o redemoinho, os seus cavalos são mais ligeiros do que as águias. Ai de nós! Estamos arruinados!
jr|4|14|Limpa da maldade o teu coração, ó Jerusalém, para que sejas salva. Até quando abrigarás em ti planos malignos?
jr|4|15|Porque uma voz anuncia desde Dã e proclama a desgraça desde os montes de Efraim.
jr|4|16|Anunciai isto às nações, proclamai contra Jerusalém: Inimigos vêm de uma terra remota; eles lançam seu grito contra as cidades de Judá.
jr|4|17|Eles a cercam como guardas que protegem um campo, porque ela se rebelou contra mim, diz o SENHOR.
jr|4|18|O teu procedimento e os teus atos te trouxeram essas coisas. Tão amarga é esta tua desgraça, que fere até o coração.
jr|4|19|Ah, minha aflição, minha aflição! Eu me contorço em dores! Ó paredes do meu coração! O meu coração se agita. Não posso calar-me, pois tu, ó minha alma, ouviste o som da trombeta e o tumulto da guerra.
jr|4|20|Um desastre sobre outro se anuncia, porque toda a terra já está arrasada. De repente foram destruídas as minhas tendas, e num instante, as minhas lonas.
jr|4|21|Até quando verei a bandeira e ouvirei o som da trombeta?
jr|4|22|De fato, o meu povo é insensato, já não me conhece. São filhos tolos, sem entendimento. São espertos para fazer o mal, mas não sabem fazer o bem.
jr|4|23|Olhei para a terra, e ela era sem forma e vazia; também para o céu, e não tinha a sua luz.
jr|4|24|Olhei para os montes, e eles estavam tremendo; todas as colinas estremeciam.
jr|4|25|Olhei, não havia homem algum, e todas as aves do céu haviam fugido.
jr|4|26|Vi também que a terra fértil era um deserto, e todas as suas cidades estavam arrasadas diante do SENHOR, por causa do furor da sua ira.
jr|4|27|Pois assim diz o SENHOR: Toda esta terra ficará destruída; mas não a consumirei totalmente.
jr|4|28|Por isso, a terra lamentará, e o céu em cima escurecerá, pois assim falei, assim determinei, e não me arrependi, nem desistirei disso.
jr|4|29|Ao grito dos cavaleiros e flecheiros todos os moradores das cidades fogem. Entram pelas matas e escalam as rochas. Todas as cidades ficam abandonadas, sem morador algum.
jr|4|30|Agora, ó cidade destruída, que farás? Embora te vistas de púrpura e te adornes com enfeites de ouro; embora pintes os olhos, inutilmente te embelezas. Os teus amantes te desprezam e procuram tirar-te a vida.
jr|4|31|Pois ouvi um grito como de uma mulher em trabalho de parto, a angústia de quem dá à luz o seu primeiro filho; a voz da filha de Sião, ofegante, que estende as mãos: Ai de mim, que desfaleço por causa dos assassinos!
jr|5|1|Andai pelas ruas de Jerusalém, vede agora, informai-vos e buscai pelas suas praças. Se puderdes encontrar um homem, um só homem que pratique a justiça e busque a verdade, eu perdoarei a cidade.
jr|5|2|E ainda que digam: Vive o SENHOR, certamente juram com falsidade.
jr|5|3|Ó SENHOR, por acaso não é a verdade que teus olhos procuram? Tu os feriste, mas não lhes doeu; tu os consumiste, mas se recusaram a receber a correção. Endureceram o rosto mais do que uma rocha e não quiseram se converter.
jr|5|4|Então eu disse: De fato eles são pobres e insensatos, pois não conhecem o caminho do SENHOR, nem a justiça do seu Deus.
jr|5|5|Irei aos líderes e falarei com eles, pois conhecem o caminho do SENHOR e a justiça do seu Deus. Mas também eles quebraram o jugo e romperam as cordas.
jr|5|6|Por isso um leão da floresta os matará, um lobo dos desertos os destruirá, um leopardo ficará à espreita contra suas cidades; todo aquele que delas sair será despedaçado. Porque as suas transgressões são muitas, e a sua rebeldia é grande.
jr|5|7|Como poderei perdoar-te? Pois teus filhos me abandonaram e juraram pelos que não são deuses. Depois de eu os haver sustentado, adulteraram e se ajuntaram em bandos nos prostíbulos.
jr|5|8|Como garanhões bem nutridos, cada um andava relinchando à mulher do seu próximo.
jr|5|9|Por acaso não os castigarei por causa dessas coisas, diz o SENHOR, ou não me vingarei de uma nação como esta?
jr|5|10|Subi aos seus terraços de videiras e destruí-os; mas não façais uma destruição total. Cortai seus ramos, pois não são do SENHOR.
jr|5|11|Porque a casa de Israel e a casa de Judá têm agido com infidelidade para comigo, diz o SENHOR.
jr|5|12|Negaram o SENHOR e disseram: Ele não fará nada. Nenhum mal virá sobre nós, nunca veremos espada nem fome.
jr|5|13|Até mesmo os profetas não passam de vento, e eles não têm a palavra; assim, acontecerá a eles o que anunciam.
